Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:35:52 AM


Data Leveling Position
R Cursor Position,544.772889667319 µm
R Cursor Width,0 µm
M Cursor Position,1098.61416952126 µm
M Cursor Width,54.7755111943455 µm


Data
Lateral(µm),Total Profile(nm),,
472.509163612129,1.78668693465916,,
473.175608130623,0.526891661982154,,
473.842052649117,-0.513682715566301,,
474.508497167611,0.218655359782315,,
475.174941686105,2.15937110539844,,
475.841386204598,3.54055654718268,,
476.507830723092,3.29334465481052,,
477.174275241586,1.57294657111443,,
477.84071976008,-0.0236569820934164,,
478.507164278574,-0.483578413381838,,
479.173608797068,0.751057731283436,,
479.840053315561,2.04203024959716,,
480.506497834055,1.73838219870377,,
481.172942352549,0.392447156308208,,
481.839386871043,-0.662693682282588,,
482.505831389537,-0.382719683800587,,
483.172275908031,1.30538886522363,,
483.838720426524,2.31325564294502,,
484.505164945018,2.04391399305778,,
485.171609463512,0.655653633084785,,
485.838053982006,-0.865841532447212,,
486.5044985005,-1.2242851205564,,
487.170943018994,0.109763919179932,,
487.837387537487,1.81097632810852,,
488.503832055981,2.41955155066089,,
489.170276574475,1.40433555858044,,
489.836721092969,-0.252788522607443,,
490.503165611463,-1.03695496852288,,
491.169610129957,0.145558237747446,,
491.836054648451,1.85372831258455,,
492.502499166944,2.18754871555766,,
493.168943685438,1.11479346043361,,
493.835388203932,-0.696878582420868,,
494.501832722426,-1.84643121221561,,
495.16827724092,-1.09531250071113,,
495.834721759414,0.634352335746917,,
496.501166277907,1.40093697510465,,
497.167610796401,0.51244729991422,,
497.834055314895,-1.22154632325492,,
498.500499833389,-2.22664305658473,,
499.166944351883,-0.991953948582432,,
499.833388870377,1.3320377594152,,
500.49983338887,2.86193471417591,,
501.166277907364,2.40617289424208,,
501.832722425858,0.914400513505279,,
502.499166944352,-0.306837096251911,,
503.165611462846,-0.1834464879812,,
503.83205598134,0.810455229643321,,
504.498500499833,1.4916659954406,,
505.164945018327,0.531369424231889,,
505.831389536821,-1.59332990396788,,
506.497834055315,-2.99286728203524,,
507.164278573809,-2.85526377035057,,
507.830723092303,-1.00878089113085,,
508.497167610796,1.04366818848521,,
509.16361212929,1.15211774020017,,
509.830056647784,-0.14040516324385,,
510.496501166278,-1.40758095181054,,
511.162945684772,-1.51897868578244,,
511.829390203266,-0.227205284229058,,
512.495834721759,1.34688861952482,,
513.162279240253,1.54094821022982,,
513.828723758747,0.757571303981422,,
514.495168277241,-0.534511345718511,,
515.161612795735,-1.41162117184494,,
515.828057314229,-0.48603373857195,,
516.494501832722,0.827124776155415,,
517.160946351216,1.19528847364772,,
517.82739086971,0.270656177617911,,
518.493835388204,-0.823902174383147,,
519.160279906698,-1.41858685758334,,
519.826724425192,-0.764562846824356,,
520.493168943685,0.871236167148436,,
521.159613462179,1.4366207424775,,
521.826057980673,0.44762427541973,,
522.492502499167,-1.25832066556541,,
523.158947017661,-2.03804396609939,,
523.825391536155,-1.28731988047175,,
524.491836054648,0.790943170818718,,
525.158280573142,1.95439361381277,,
525.824725091636,1.03706022833676,,
526.49116961013,-0.3140053455616,,
527.157614128624,-1.09271686847442,,
527.824058647118,-0.674106537599528,,
528.490503165611,1.11022264840694,,
529.156947684105,1.74683815321887,,
529.823392202599,0.179976650855042,,
530.489836721093,-1.55678443550451,,
531.156281239587,-2.58038724940561,,
531.822725758081,-2.17958266976057,,
532.489170276574,-0.380626532614769,,
533.155614795068,0.736394241327253,,
533.822059313562,0.224941734501863,,
534.488503832056,-0.862745538580111,,
535.15494835055,-1.54069495917156,,
535.821392869044,-0.665472226092788,,
536.487837387537,1.22507629807615,,
537.154281906031,2.30125880241912,,
537.820726424525,1.76632789493106,,
538.487170943019,0.437327961493156,,
539.153615461513,-0.597794025566054,,
539.820059980007,-0.556838683959086,,
540.4865044985,0.314859974637875,,
541.152949016994,0.799395838946566,,
541.819393535488,0.180330738545763,,
542.485838053982,-1.18783959461853,,
543.152282572476,-2.07917039140784,,
543.81872709097,-1.5040226729162,,
544.485171609463,0,,
545.151616127957,1.60226319669728,,
545.818060646451,1.62802714329064,,
546.484505164945,0.37906723624501,,
547.150949683439,-0.901116716932756,,
547.817394201933,-0.873245183858307,,
548.483838720427,0.387987482314293,,
549.15028323892,2.21326005119126,,
549.816727757414,2.42117308043962,,
550.483172275908,1.25238407724346,,
551.149616794402,-0.446636263298933,,
551.816061312896,-1.24902549792496,,
552.48250583139,-0.179838116893006,,
553.148950349883,1.61602410196801,,
553.815394868377,2.04361002891837,,
554.481839386871,0.928264196106375,,
555.148283905365,-0.315300289545758,,
555.814728423859,-1.24269778733224,,
556.481172942352,-0.623883754962571,,
557.147617460846,0.828902376591304,,
557.81406197934,1.10817736545123,,
558.480506497834,0.104327981230108,,
559.146951016328,-1.16839119131137,,
559.813395534822,-1.60793961487589,,
560.479840053316,-0.439806975997908,,
561.146284571809,1.69157050182876,,
561.812729090303,2.67755823674806,,
562.479173608797,1.88431254059997,,
563.145618127291,0.28210566405769,,
563.812062645785,-0.622531157467983,,
564.478507164279,-0.194247628690846,,
565.144951682772,1.44019069435035,,
565.811396201266,2.06272580854502,,
566.47784071976,1.03196089109779,,
567.144285238254,-0.834593738811145,,
567.810729756748,-2.28917886698136,,
568.477174275242,-1.99893054730301,,
569.143618793735,-0.240046113092467,,
569.810063312229,1.21316481851845,,
570.476507830723,1.28447628277354,,
571.142952349217,0.388562846457262,,
571.809396867711,-0.75038870916469,,
572.475841386205,-0.676606217027711,,
573.142285904698,0.492952576080916,,
573.808730423192,1.68398174895874,,
574.475174941686,1.88503238548992,,
575.14161946018,0.923065800801123,,
575.808063978674,0.0577261956649636,,
576.474508497168,-0.102678522036149,,
577.140953015661,0.963388024940014,,
577.807397534155,2.21386864923415,,
578.473842052649,2.18449583131551,,
579.140286571143,0.971314809265732,,
579.806731089637,-0.239977675831506,,
580.473175608131,-0.556180576490442,,
581.139620126624,0.583308384835254,,
581.806064645118,2.275566000456,,
582.472509163612,2.52129911906286,,
583.138953682106,1.35049825038759,,
583.8053982006,-0.255734631243922,,
584.471842719094,-0.855387494491242,,
585.138287237587,0.156786242251655,,
585.804731756081,1.92782514571963,,
586.471176274575,2.82496156307452,,
587.137620793069,1.95855722842871,,
587.804065311563,0.628041078775914,,
588.470509830057,0.136045607222604,,
589.13695434855,1.15533199224137,,
589.803398867044,3.03798398673871,,
590.469843385538,4.37457831738402,,
591.136287904032,3.62060325885695,,
591.802732422526,2.14844623507315,,
592.46917694102,1.0844467671257,,
593.135621459513,1.1833941781314,,
593.802065978007,2.46975547702896,,
594.468510496501,3.12442782523976,,
595.134955014995,2.34296266119827,,
595.801399533489,1.36313547527216,,
596.467844051983,0.849775687788042,,
597.134288570476,1.49248377933318,,
597.80073308897,2.94251681140877,,
598.467177607464,3.97151644240521,,
599.133622125958,3.75586284005612,,
599.800066644452,2.89201451934723,,
600.466511162946,2.22694888500919,,
601.13295568144,2.83855893654745,,
601.799400199933,3.62314335124838,,
602.465844718427,4.19814317634364,,
603.132289236921,3.77845792065882,,
603.798733755415,2.36959486132864,,
604.465178273909,1.6238113430124,,
605.131622792402,1.64450698523742,,
605.798067310896,2.56695378917202,,
606.46451182939,4.04587938886889,,
607.130956347884,4.32691851669042,,
607.797400866378,3.58343809710886,,
608.463845384872,2.8434550220044,,
609.130289903365,2.23062002452561,,
609.796734421859,3.26644017978087,,
610.463178940353,4.23798531327175,,
611.129623458847,4.07448814547342,,
611.796067977341,2.82643222604411,,
612.462512495835,1.4307287122625,,
613.128957014329,0.620459840381773,,
613.795401532822,1.46954318441121,,
614.461846051316,2.71996194727972,,
615.12829056981,2.93958751440341,,
615.794735088304,1.95364474403659,,
616.461179606798,0.928156332694743,,
617.127624125292,0.82477080742201,,
617.794068643785,1.97055602303408,,
618.460513162279,3.69726077154064,,
619.126957680773,4.21762715006562,,
619.793402199267,3.290851775788,,
620.459846717761,1.89348669150768,,
621.126291236255,1.55218037134664,,
621.792735754748,2.40758937885339,,
622.459180273242,4.07338548820708,,
623.125624791736,5.04933464410469,,
623.79206931023,4.405615479267,,
624.458513828724,3.282989674087,,
625.124958347218,2.63057074366461,,
625.791402865711,3.16966061155163,,
626.457847384205,4.70622576765654,,
627.124291902699,5.41935102930847,,
627.790736421193,4.41996917061178,,
628.457180939687,3.10137108647823,,
629.123625458181,2.25941816448394,,
629.790069976674,2.55602103733609,,
630.456514495168,3.98805430164475,,
631.122959013662,4.83170940311993,,
631.789403532156,4.35597681668287,,
632.45584805065,3.27776920927008,,
633.122292569144,2.61448327953085,,
633.788737087637,3.44990063282357,,
634.455181606131,5.08248994422365,,
635.121626124625,6.34462409760445,,
635.788070643119,5.58330364801541,,
636.454515161613,3.93352552101942,,
637.120959680107,2.38624366527874,,
637.7874041986,1.7614494489223,,
638.453848717094,2.71832907157195,,
639.120293235588,4.05126136727167,,
639.786737754082,3.92159845031174,,
640.453182272576,2.53081225367769,,
641.11962679107,1.12254084064934,,
641.786071309563,0.996723704046872,,
642.452515828057,2.30621071902433,,
643.118960346551,4.05219620771304,,
643.785404865045,4.47665850000503,,
644.451849383539,3.43095238678534,,
645.118293902033,1.88657656962578,,
645.784738420526,1.13040883419399,,
646.45118293902,1.51006483737074,,
647.117627457514,2.48829771052806,,
647.784071976008,2.70672198979764,,
648.450516494502,1.20991887054906,,
649.116961012996,-0.467465920838458,,
649.78340553149,-1.60039685472075,,
650.449850049983,-1.35556445890761,,
651.116294568477,-0.5708577259913,,
651.782739086971,-0.691926903674266,,
652.449183605465,-2.56472705114993,,
653.115628123959,-5.1433735844168,,
653.782072642452,-7.46260019782958,,
654.448517160946,-8.61166867919282,,
655.11496167944,-9.61616885414087,,
655.781406197934,-12.5021607693588,,
656.447850716428,-17.4951511406233,,
657.114295234922,-24.8653042670982,,
657.780739753415,-34.706265038798,,
658.447184271909,-46.4442017986737,,
659.113628790403,-63.1267325247066,,
659.780073308897,-88.0647418505208,,
660.446517827391,-124.457457200868,,
661.112962345885,-175.275439556134,,
661.779406864379,-242.389607870109,,
662.445851382872,-327.07354847253,,
663.112295901366,-431.301828027495,,
663.77874041986,-554.157580335684,,
664.445184938354,-689.318679439655,,
665.111629456848,-828.262825546895,,
665.778073975342,-962.991743718202,,
666.444518493835,-1087.15967498605,,
667.110963012329,-1191.64392697602,,
667.777407530823,-1267.82657398707,,
668.443852049317,-1317.53254976661,,
669.110296567811,-1361.23612776293,,
669.776741086304,-1397.45378275371,,
670.443185604798,-1427.6603063452,,
671.109630123292,-1451.8517696719,,
671.776074641786,-1471.19357206586,,
672.44251916028,-1487.68113490916,,
673.108963678774,-1501.76827309805,,
673.775408197268,-1513.07409997584,,
674.441852715761,-1521.88386937215,,
675.108297234255,-1528.08517965254,,
675.774741752749,-1532.95460445704,,
676.441186271243,-1537.59196210747,,
677.107630789737,-1542.15140328271,,
677.774075308231,-1546.32198282588,,
678.440519826724,-1549.02038463212,,
679.106964345218,-1550.35019997728,,
679.773408863712,-1551.27108874196,,
680.439853382206,-1552.40766477696,,
681.1062979007,-1554.25976992986,,
681.772742419194,-1556.39945438101,,
682.439186937687,-1557.76085939264,,
683.105631456181,-1557.74803029807,,
683.772075974675,-1557.25156869812,,
684.438520493169,-1557.26871312245,,
685.104965011663,-1557.96092373084,,
685.771409530157,-1558.92023845267,,
686.43785404865,-1559.1724683712,,
687.104298567144,-1558.43749001311,,
687.770743085638,-1557.34428077461,,
688.437187604132,-1557.25045484387,,
689.103632122626,-1557.90730961705,,
689.77007664112,-1559.11078830104,,
690.436521159613,-1559.62369608024,,
691.102965678107,-1559.2237808186,,
691.769410196601,-1558.37584048159,,
692.435854715095,-1557.8319208252,,
693.102299233589,-1558.19102009795,,
693.768743752083,-1559.12813109206,,
694.435188270576,-1559.68332488786,,
695.10163278907,-1559.13910531139,,
695.768077307564,-1557.94537806217,,
696.434521826058,-1557.08560541135,,
697.100966344552,-1557.14435308097,,
697.767410863046,-1557.99515335451,,
698.433855381539,-1558.91035293744,,
699.100299900033,-1558.99960323912,,
699.766744418527,-1558.31253554654,,
700.433188937021,-1557.97858602229,,
701.099633455515,-1558.44178750695,,
701.766077974009,-1559.53609979441,,
702.432522492502,-1560.40235270592,,
703.098967010996,-1560.35570360182,,
703.76541152949,-1559.27959140165,,
704.431856047984,-1558.24909498803,,
705.098300566478,-1558.07081451802,,
705.764745084972,-1558.83608512417,,
706.431189603465,-1559.84964513219,,
707.097634121959,-1560.16150602479,,
707.764078640453,-1559.84254850731,,
708.430523158947,-1559.43480332626,,
709.096967677441,-1559.31061473622,,
709.763412195935,-1559.88455103174,,
710.429856714429,-1560.80028192405,,
711.096301232922,-1560.96350270526,,
711.762745751416,-1560.37642739152,,
712.42919026991,-1559.29371821718,,
713.095634788404,-1558.87698761626,,
713.762079306898,-1558.98709380619,,
714.428523825391,-1559.60077991254,,
715.094968343885,-1560.21158813635,,
715.761412862379,-1559.80745907913,,
716.427857380873,-1558.86679822084,,
717.094301899367,-1558.45793507863,,
717.760746417861,-1558.92274721595,,
718.427190936354,-1560.09082519295,,
719.093635454848,-1560.71055682113,,
719.760079973342,-1560.47000905502,,
720.426524491836,-1559.55174164403,,
721.09296901033,-1558.94710706912,,
721.759413528824,-1558.83531163948,,
722.425858047318,-1559.28453009276,,
723.092302565811,-1559.57773109431,,
723.758747084305,-1559.53120946806,,
724.425191602799,-1558.78404631249,,
725.091636121293,-1558.52547815525,,
725.758080639787,-1558.91114744096,,
726.424525158281,-1559.66488020649,,
727.090969676774,-1560.39373991863,,
727.757414195268,-1560.33772792876,,
728.423858713762,-1559.62541461513,,
729.090303232256,-1558.89462515274,,
729.75674775075,-1558.75709502103,,
730.423192269243,-1559.21731054174,,
731.089636787737,-1559.79150913522,,
731.756081306231,-1559.83631699047,,
732.422525824725,-1559.19234651016,,
733.088970343219,-1558.64343074952,,
733.755414861713,-1559.14013440259,,
734.421859380207,-1559.67099747128,,
735.0883038987,-1560.49462740725,,
735.754748417194,-1560.97621237015,,
736.421192935688,-1560.64772027116,,
737.087637454182,-1560.19886426688,,
737.754081972676,-1560.27151961091,,
738.42052649117,-1560.57106560796,,
739.086971009663,-1560.99493720213,,
739.753415528157,-1560.72914941152,,
740.419860046651,-1559.71711614732,,
741.086304565145,-1558.86203813856,,
741.752749083639,-1558.55657287828,,
742.419193602133,-1558.81994281022,,
743.085638120626,-1559.15690476735,,
743.75208263912,-1559.29736683554,,
744.418527157614,-1559.07455319916,,
745.084971676108,-1558.83836682055,,
745.751416194602,-1558.82574985273,,
746.417860713096,-1559.0755452348,,
747.084305231589,-1559.22023599451,,
747.750749750083,-1559.11716319736,,
748.417194268577,-1558.38433670611,,
749.083638787071,-1558.17500867785,,
749.750083305565,-1558.33875233027,,
750.416527824059,-1558.7760974342,,
751.082972342552,-1559.29143757759,,
751.749416861046,-1559.58413980935,,
752.41586137954,-1559.11126448697,,
753.082305898034,-1558.28958141445,,
753.748750416528,-1558.26305082504,,
754.415194935022,-1558.6240551845,,
755.081639453515,-1559.10607975462,,
755.748083972009,-1559.56019985538,,
756.414528490503,-1558.95584387449,,
757.080973008997,-1557.68850023849,,
757.747417527491,-1557.17619164763,,
758.413862045985,-1557.30933684148,,
759.080306564478,-1557.85870458447,,
759.746751082972,-1558.65492786966,,
760.413195601466,-1558.82230983452,,
761.07964011996,-1558.51541612696,,
761.746084638454,-1558.6034469803,,
762.412529156948,-1559.22352345578,,
763.078973675441,-1559.92942278214,,
763.745418193935,-1560.68784151499,,
764.411862712429,-1560.39874458026,,
765.078307230923,-1559.14642456102,,
765.744751749417,-1558.40360851751,,
766.411196267911,-1558.58709834749,,
767.077640786404,-1558.82672344339,,
767.744085304898,-1559.42542000973,,
768.410529823392,-1559.34631673179,,
769.076974341886,-1558.4279850934,,
769.74341886038,-1557.84510124498,,
770.409863378874,-1558.12514441337,,
771.076307897368,-1558.94768289427,,
771.742752415861,-1559.93400904784,,
772.409196934355,-1560.27300692487,,
773.075641452849,-1559.78865969308,,
773.742085971343,-1559.38600529727,,
774.408530489837,-1559.58810364507,,
775.074975008331,-1560.38181162171,,
775.741419526824,-1560.88209463638,,
776.407864045318,-1560.96102022982,,
777.074308563812,-1559.87053736317,,
777.740753082306,-1558.70966449801,,
778.4071976008,-1558.67243690216,,
779.073642119293,-1559.20561454977,,
779.740086637787,-1560.33004004026,,
780.406531156281,-1561.19705832279,,
781.072975674775,-1560.95296997591,,
781.739420193269,-1559.91712252185,,
782.405864711763,-1559.50456619569,,
783.072309230257,-1559.55396727708,,
783.73875374875,-1559.73173042623,,
784.405198267244,-1559.95383043023,,
785.071642785738,-1559.63816315574,,
785.738087304232,-1559.08476412899,,
786.404531822726,-1559.31633988195,,
787.07097634122,-1560.24563889655,,
787.737420859713,-1561.5844893852,,
788.403865378207,-1562.74767699245,,
789.070309896701,-1562.86443871295,,
789.736754415195,-1562.21929854695,,
790.403198933689,-1561.69293742739,,
791.069643452183,-1561.8943558076,,
791.736087970676,-1562.54060126666,,
792.40253248917,-1562.814869784,,
793.068977007664,-1562.34553815751,,
793.735421526158,-1561.2811193834,,
794.401866044652,-1560.53136290146,,
795.068310563146,-1560.42777513336,,
795.734755081639,-1560.78780242888,,
796.401199600133,-1561.409977507,,
797.067644118627,-1561.53048702236,,
797.734088637121,-1560.73274699375,,
798.400533155615,-1560.05618230852,,
799.066977674109,-1560.08179382967,,
799.733422192602,-1560.40975680416,,
800.399866711096,-1561.19632436632,,
801.06631122959,-1561.14021999101,,
801.732755748084,-1560.30409318682,,
802.399200266578,-1559.49314334711,,
803.065644785072,-1559.1957234833,,
803.732089303565,-1559.28110138599,,
804.398533822059,-1559.97650995073,,
805.064978340553,-1560.70457916241,,
805.731422859047,-1560.86016720299,,
806.397867377541,-1560.63071331213,,
807.064311896035,-1560.53514449502,,
807.730756414528,-1560.46502078202,,
808.397200933022,-1560.48939372661,,
809.063645451516,-1560.11834083493,,
809.73008997001,-1559.47188486481,,
810.396534488504,-1558.67284017505,,
811.062979006998,-1558.42200492156,,
811.729423525491,-1558.6415675458,,
812.395868043985,-1558.78236021108,,
813.062312562479,-1559.19625277293,,
813.728757080973,-1559.14599162062,,
814.395201599467,-1559.03099373469,,
815.061646117961,-1559.48373211864,,
815.728090636454,-1559.99693401367,,
816.394535154948,-1560.54330191907,,
817.060979673442,-1560.891844481,,
817.727424191936,-1560.52055277369,,
818.39386871043,-1559.66970487811,,
819.060313228924,-1559.3850614479,,
819.726757747417,-1559.40434629621,,
820.393202265911,-1559.51362400334,,
821.059646784405,-1559.47295252441,,
821.726091302899,-1558.98747245905,,
822.392535821393,-1558.46005852756,,
823.058980339887,-1558.49616086301,,
823.725424858381,-1559.12592111848,,
824.391869376874,-1559.99206411897,,
825.058313895368,-1560.91909085302,,
825.724758413862,-1561.14983847509,,
826.391202932356,-1560.74433948856,,
827.05764745085,-1560.39615394192,,
827.724091969343,-1560.71740733107,,
828.390536487837,-1561.18836922795,,
829.056981006331,-1561.63035166225,,
829.723425524825,-1561.64548314856,,
830.389870043319,-1561.00446628335,,
831.056314561813,-1560.41112038894,,
831.722759080307,-1560.39155655608,,
832.3892035988,-1560.55253282672,,
833.055648117294,-1560.53131763451,,
833.722092635788,-1560.6783570091,,
834.388537154282,-1560.0068677734,,
835.054981672776,-1559.3413815277,,
835.72142619127,-1559.55718025695,,
836.387870709763,-1559.7999143782,,
837.054315228257,-1559.90601634424,,
837.720759746751,-1559.89285184284,,
838.387204265245,-1559.09040200251,,
839.053648783739,-1558.42328766898,,
839.720093302233,-1558.64538275568,,
840.386537820726,-1559.60046372219,,
841.05298233922,-1560.45539819598,,
841.719426857714,-1560.9036818701,,
842.385871376208,-1560.70487253945,,
843.052315894702,-1559.96602435964,,
843.718760413196,-1559.95952283744,,
844.385204931689,-1560.85158014585,,
845.051649450183,-1561.46682333673,,
845.718093968677,-1562.06685481113,,
846.384538487171,-1561.69962267605,,
847.050983005665,-1560.7328685419,,
847.717427524159,-1560.4912528463,,
848.383872042652,-1560.91633929699,,
849.050316561146,-1561.47916509485,,
849.71676107964,-1562.01366423595,,
850.383205598134,-1561.97675517303,,
851.049650116628,-1561.16971759934,,
851.716094635122,-1560.53552471004,,
852.382539153615,-1560.45128073628,,
853.048983672109,-1560.76587839069,,
853.715428190603,-1561.32876722376,,
854.381872709097,-1561.28520954193,,
855.048317227591,-1560.42733587442,,
855.714761746085,-1559.63633073632,,
856.381206264578,-1559.32693274971,,
857.047650783072,-1559.47707474984,,
857.714095301566,-1560.02636631594,,
858.38053982006,-1560.28948974267,,
859.046984338554,-1559.89885431922,,
859.713428857048,-1559.75863935814,,
860.379873375541,-1559.99591985228,,
861.046317894035,-1560.3640415061,,
861.712762412529,-1560.90424136938,,
862.379206931023,-1560.80679689311,,
863.045651449517,-1559.8348175711,,
863.712095968011,-1559.00676444498,,
864.378540486504,-1558.92831676603,,
865.044985004998,-1559.03570298354,,
865.711429523492,-1559.62908711676,,
866.377874041986,-1560.21608121533,,
867.04431856048,-1560.0394111342,,
867.710763078974,-1559.88323729618,,
868.377207597467,-1560.02637095807,,
869.043652115961,-1560.35273983411,,
869.710096634455,-1561.15361968338,,
870.376541152949,-1561.72754255272,,
871.042985671443,-1561.48147158727,,
871.709430189937,-1560.55496019925,,
872.375874708431,-1559.99458269047,,
873.042319226924,-1559.6818166827,,
873.708763745418,-1559.8291578658,,
874.375208263912,-1560.30986089073,,
875.041652782406,-1560.35256433342,,
875.7080973009,-1559.88252688261,,
876.374541819393,-1559.9880458451,,
877.040986337887,-1560.23538816847,,
877.707430856381,-1560.90171681083,,
878.373875374875,-1561.76281155547,,
879.040319893369,-1562.04485094204,,
879.706764411863,-1561.53086793452,,
880.373208930356,-1561.40189154204,,
881.03965344885,-1561.3457625367,,
881.706097967344,-1561.45681951989,,
882.372542485838,-1561.55884189769,,
883.038987004332,-1561.32502619203,,
883.705431522826,-1560.64584097204,,
884.37187604132,-1560.62588213038,,
885.038320559813,-1560.97208430417,,
885.704765078307,-1561.53811848821,,
886.371209596801,-1562.00497122049,,
887.037654115295,-1562.02447478389,,
887.704098633789,-1561.11546445129,,
888.370543152282,-1560.45977716273,,
889.036987670776,-1560.38321789235,,
889.70343218927,-1560.53177408387,,
890.369876707764,-1560.4204149335,,
891.036321226258,-1560.10179511562,,
891.702765744752,-1559.33632196934,,
892.369210263246,-1559.12682407765,,
893.035654781739,-1559.70290412747,,
893.702099300233,-1560.75528920662,,
894.368543818727,-1561.36868473031,,
895.034988337221,-1561.32628229066,,
895.701432855715,-1560.40677438265,,
896.367877374209,-1559.6957225744,,
897.034321892702,-1559.72000430284,,
897.700766411196,-1560.15894200079,,
898.36721092969,-1560.29990520807,,
899.033655448184,-1559.50524957433,,
899.700099966678,-1556.97364210453,,
900.366544485172,-1552.46946319926,,
901.032989003665,-1545.26220504189,,
901.699433522159,-1532.97534336925,,
902.365878040653,-1512.39949017565,,
903.032322559147,-1479.4546029364,,
903.698767077641,-1429.44542991679,,
904.365211596135,-1358.83971668522,,
905.031656114628,-1265.60830028502,,
905.698100633122,-1147.65570692142,,
906.364545151616,-1013.6542334658,,
907.03098967011,-881.33217419824,,
907.697434188604,-753.17724123196,,
908.363878707098,-631.735070385211,,
909.030323225591,-524.502257028416,,
909.696767744085,-435.723632342288,,
910.363212262579,-363.928550332935,,
911.029656781073,-304.028927281734,,
911.696101299567,-252.678802854093,,
912.362545818061,-209.135293806845,,
913.028990336554,-172.946413034691,,
913.695434855048,-143.709442974729,,
914.361879373542,-119.532997261078,,
915.028323892036,-99.1557298430005,,
915.69476841053,-81.3287501742516,,
916.361212929024,-65.9389806502069,,
917.027657447517,-53.0930229800844,,
917.694101966011,-43.3445253512636,,
918.360546484505,-35.5902154565307,,
919.026991002999,-29.011136384531,,
919.693435521493,-23.3027670087946,,
920.359880039987,-17.7651984866176,,
921.026324558481,-13.300941778521,,
921.692769076974,-10.56984461018,,
922.359213595468,-8.89168966653724,,
923.025658113962,-7.58178662729369,,
923.692102632456,-6.14915483746026,,
924.35854715095,-3.83465395889798,,
925.024991669443,-1.45253922071533,,
925.691436187937,-0.298155493448576,,
926.357880706431,0.588946306454454,,
927.024325224925,1.34435539090045,,
927.690769743419,1.95342845734394,,
928.357214261913,2.76156449150912,,
929.023658780406,3.68196606406709,,
929.6901032989,3.7278834798175,,
930.356547817394,3.37510205163398,,
931.022992335888,3.06310449535467,,
931.689436854382,3.10274172687659,,
932.355881372876,3.67444904031327,,
933.02232589137,4.63533419058258,,
933.688770409863,4.7928994130194,,
934.355214928357,4.16662117972974,,
935.021659446851,3.84926029681355,,
935.688103965345,3.5864967928741,,
936.354548483839,3.95597213536003,,
937.020993002332,4.73138565362497,,
937.687437520826,5.18011749188718,,
938.35388203932,4.96200281912625,,
939.020326557814,4.60272924640121,,
939.686771076308,4.24794454928542,,
940.353215594802,4.33551698675656,,
941.019660113295,4.91842826992288,,
941.686104631789,5.24498710478201,,
942.352549150283,4.91736544190844,,
943.018993668777,4.49454538890823,,
943.685438187271,4.47513900658814,,
944.351882705765,4.8422017065086,,
945.018327224259,5.80172691903463,,
945.684771742752,6.03582384225956,,
946.351216261246,5.33862548757916,,
947.01766077974,4.42063620121316,,
947.684105298234,3.54323596005106,,
948.350549816728,3.07700395078664,,
949.016994335222,3.38941025055774,,
949.683438853715,3.73535991361186,,
950.349883372209,3.44188666838054,,
951.016327890703,3.21397094555759,,
951.682772409197,3.20586917804685,,
952.349216927691,3.6304232228651,,
953.015661446185,4.52597635883867,,
953.682105964678,5.14704774991078,,
954.348550483172,4.85956590608057,,
955.014995001666,4.37690143013478,,
955.68143952016,4.03680759538674,,
956.347884038654,4.28252576102168,,
957.014328557148,4.96977129105235,,
957.680773075641,5.44074519992864,,
958.347217594135,5.1864758525724,,
959.013662112629,4.47804627481364,,
959.680106631123,3.78287186752623,,
960.346551149617,3.59902659019317,,
961.012995668111,4.47363311917525,,
961.679440186604,5.18544745346808,,
962.345884705098,5.28864881406807,,
963.012329223592,4.71197383210547,,
963.678773742086,4.18033682600562,,
964.34521826058,4.36152225680908,,
965.011662779074,5.20923948254567,,
965.678107297567,5.6549261980017,,
966.344551816061,5.40862631524778,,
967.010996334555,4.64465599270734,,
967.677440853049,4.14864256413912,,
968.343885371543,4.20626365083044,,
969.010329890037,5.22462733110005,,
969.67677440853,6.50702860275851,,
970.343218927024,6.62103728141683,,
971.009663445518,5.93265153625107,,
971.676107964012,5.14218103577568,,
972.342552482506,4.84318718680406,,
973.008997001,5.19536883181481,,
973.675441519493,5.86214643900475,,
974.341886037987,5.46127781451451,,
975.008330556481,4.31991986488101,,
975.674775074975,3.38613600970275,,
976.341219593469,2.77784364187701,,
977.007664111963,3.35054284532962,,
977.674108630456,4.4570031812571,,
978.34055314895,5.14075344314188,,
979.006997667444,4.69895910046962,,
979.673442185938,4.15298172405346,,
980.339886704432,3.99721142783073,,
981.006331222926,4.6201744371243,,
981.67277574142,5.80027734069099,,
982.339220259913,6.32337408948515,,
983.005664778407,5.82572285498882,,
983.672109296901,4.67692498948418,,
984.338553815395,3.76259077622162,,
985.004998333889,3.92357973423641,,
985.671442852382,4.98431618743652,,
986.337887370876,5.7847798639008,,
987.00433188937,5.70693488639554,,
987.670776407864,5.08219595995324,,
988.337220926358,4.40485306760456,,
989.003665444852,4.48100490984834,,
989.670109963345,5.549788130454,,
990.336554481839,6.36269246033189,,
991.002999000333,5.94576253804316,,
991.669443518827,4.91462079961748,,
992.335888037321,3.82508670069765,,
993.002332555815,3.77686024872346,,
